agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,9,0.3635118888592,998.1333333333,2018,0,10.0
5,10,0.4575818303273,998,2018,0,10.0
5,11,0.4813901569425,1000.366666667,2018,0,10.0
5,12,0.5315987607023,1000.566666667,2018,0,10.0
5,1,0.5238045191802,951.5,2014,0,6.0
5,2,0.4843492586491,950.9666666667,2014,0,6.0
5,3,0.4307686917525,951.4,2014,0,6.0
5,4,0.3580376513402,952.6,2014,0,6.0
5,5,0.355929234542,951.5,2014,0,6.0
5,6,0.3188603391016,953.5,2014,0,6.0
5,7,0.314674312087,953.3666666667,2014,0,6.0
5,8,0.3260039914569,952.0333333333,2014,0,6.0
5,9,0.3858226248157,949.4,2014,0,6.0
5,10,0.4951740171904,946.2666666667,2014,0,6.0
5,11,0.5402910397801,946.0333333333,2014,0,6.0
5,12,0.5593441007776,947.3,2014,0,6.0
5,1,0.5579438269224,950.6333333333,2015,0,6.0
5,2,0.5143178384456,948.7,2015,0,6.0
5,3,0.4702611388752,947.1333333333,2015,0,6.0
5,4,0.452581032413,944.0666666667,2015,0,6.0
5,5,0.3993945367502,946.9333333333,2015,0,6.0
5,6,0.3571228365216,951.4,2015,0,6.0
5,7,0.3384410393071,950.6333333333,2015,0,6.0
5,8,0.3289071556539,948.9,2015,0,6.0
5,9,0.3928784214769,951.1,2015,0,6.0
5,10,0.5280560420315,951.6666666667,2015,0,6.0
5,11,0.5870173475098,953.0666666667,2015,0,6.0
5,12,0.6327642191264,954.7,2015,0,6.0
5,1,0.6054459766102,954.8333333333,2016,0,6.0
5,2,0.582793061153,951.1666666667,2016,0,6.0
5,3,0.5373887448315,951.2666666667,2016,0,6.0
5,4,0.5166584662965,948.4666666667,2016,0,6.0
5,5,0.4611650485437,947.6,2016,0,6.0
5,6,0.4186177120994,949.6333333333,2016,0,6.0
5,7,0.3538824025883,947.8666666667,2016,0,6.0
5,8,0.3422244233763,942.2666666667,2016,0,6.0
5,9,0.3856220677978,944.9666666667,2016,0,6.0
5,10,0.4720790681257,944.3333333333,2016,0,6.0
5,11,0.5549471899396,943.6333333333,2016,0,6.0
5,12,0.5591329744185,947.3,2016,0,6.0
5,1,0.5366481076891,945.9333333333,2017,0,6.0
5,2,0.4992270395615,948.7333333333,2017,0,6.0
5,3,0.4654295436209,950.2333333333,2017,0,6.0
5,4,0.4374211632796,951.3333333333,2017,0,6.0
5,5,0.369542290656,948.2,2017,0,6.0
5,6,0.3386841827953,948.9666666667,2017,0,6.0
5,7,0.305200729927,949.8666666667,2017,0,6.0
5,8,0.3436598916942,947.9333333333,2017,0,6.0
5,9,0.3813783146107,946.5666666667,2017,0,6.0
5,10,0.4539157478089,943.2,2017,0,6.0
5,11,0.5017215937039,948.7333333333,2017,0,6.0
